ULIA; ;IND MADEIREIRA ULIANA LTDA;72455751000103;0;0;20111019;BM&FBOVESPA
ULMX; ;ULIMAX ESQUADRIAS MADEIRA LTDA;45254299000149;0;0;20111019;BM&FBOVESPA
ULRF; ;UNIBANCO LOAN RF FUNDO INVEST RENDA FIXA;05902395000131;0;0;20060419;BM&FBOVESPA
ULSN; ;ULSAN RENDA FIXA FUNDO INVEST COTAS FUNDOS INVEST;05117902000126;0;0;20060710;BM&FBOVESPA
ULT1; ;BRADESCO FUNDO INVEST RENDA FIXA ULTRA II C II;15714148000165;0;0;20121218;BM&FBOVESPA
ULT2; ;BRADESCO FUNDO INVEST RENDA FIXA ULTRA II C III;15714083000158;0;0;20121218;BM&FBOVESPA
ULT3; ;BRADESCO FUNDO INVEST RENDA FIXA ULTRA II D I;15714125000150;0;0;20121218;BM&FBOVESPA
ULT4; ;BRADESCO FUNDO INVEST RENDA FIXA ULTRA I B I;15714103000190;0;0;20121218;BM&FBOVESPA
ULT5; ;BRADESCO FUNDO INVEST RENDA FIXA ULTRA I C I;15714059000119;0;0;20121218;BM&FBOVESPA
ULTC; ;ULTRACENTER SISTEMAS RECUPERACAO CREDITO CONTACT ;03920847000182;0;0;20110526;BM&FBOVESPA
ULTS; ;ULTRASERV SERVICOS SOLUCOES LTDA;03038271000124;0;0;20070112;BM&FBOVESPA
ULYS; ;ULYSSES FUNDO INVEST FINANCEIRO;06315168000172;0;0;20040702;BM&FBOVESPA
UM30; ;UNICLASS MULTIGESTOR ADVANCED 30 FUNDO INVEST COT;08940020000154;0;0;20070917;BM&FBOVESPA
UMA1; ;UNIBANCO MASTER ARBITRAGEM I FUNDO INVEST MULTIME;07177590000171;0;0;20060419;BM&FBOVESPA
UMA2; ;UNIBANCO MASTER ARBITRAGEM II FUNDO INVEST MULTIM;07586772000104;0;0;20060518;BM&FBOVESPA
UMBR; ;FUNDO INVEST UMBRIA RENDA FIXA;06866072000100;0;0;20050802;BM&FBOVESPA
UMC1; ;UNIBANCO MICRO CAP FUNDO INVEST ACOES;08754880000101;0;0;20070905;BM&FBOVESPA
UMC2; ;UNIBANCO MICRO CAP FUNDO INVEST COTAS FUNDOS INVE;08784468000126;0;0;20070905;BM&FBOVESPA
UMD1; ;UM INVESTS DIVIDENDOS FUNDOS INVEST ACOES;18078327000141;0;0;20130712;BM&FBOVESPA
UMF1; ;UM INVESTS FUNDO INVEST COTAS FUNDOS INVEST MULTI;11702034000144;0;0;20100524;BM&FBOVESPA
UMG1; ;UNICRED MG FUNDO INVEST RENDA FIXA CREDITO PRIVAD;11885709000138;0;0;20100707;BM&FBOVESPA
UMGD; ;UNICLASS MULTIGESTOR DYNAMIC FUNDO INVEST COTAS F;03685154000152;0;0;20060517;BM&FBOVESPA
UMGT; ;UNICLASS MULTIGESTOR PLUS FUNDO INVEST COTAS FUND;00840008000166;0;0;20031203;BM&FBOVESPA
UMGY; ;UNICLASS MULTIGESTOR YIELD FUNDO INVEST COTAS FUN;05093081000135;0;0;20060517;BM&FBOVESPA
UMI1; ;UM INVESTS FUNDO INVEST RENDA FIXA;12078258000190;0;0;20100716;BM&FBOVESPA
UMIF; ;UNIBANCO MASTER INSTITUCIONAL FUNDO INVEST MULTIM;05902441000100;0;0;20060105;BM&FBOVESPA
UMM1; ;UNIBANCO MAIS MILHAS DI FUNDO INVEST COTAS FUNDOS;07190486000117;0;0;20070830;BM&FBOVESPA
UMQ1; ;UM INVESTS QUANT FUNDO INVEST MULTIMERCADO;16619483000147;0;0;20121220;BM&FBOVESPA
UMRG; ;USINA MARINGA IND COM LTDA;43951227000125;0;0;20060929;BM&FBOVESPA
UMRI; ;UMARI AGROPECUARIA SA;12495990000165;0;0;;BM&FBOVESPA
UMTC; ;UNIMED TAUBATE COOPERATIVA TRABALHO MEDICO;45171402000197;0;0;20090227;BM&FBOVESPA
UMUA; ;FUNDO INVEST RENDA FIXA UMUARAMA CREDITO PRIVADO;07725135000163;0;0;20060705;BM&FBOVESPA
UN01; ;ITAU UNICLASS BALANCEADO AGRESSIVO MM FIC FI;10474399000104;0;0;20091001;BM&FBOVESPA
UN02; ;ITAU UNICLASS BALANCEADO ARROJADO MM FI CFI;10474394000173;0;0;20091001;BM&FBOVESPA
UN03; ;ITAU UNICLASS BALANCEADO MODERADO MM FIC FI;10474390000195;0;0;20091001;BM&FBOVESPA
UN04; ;ITAU UNICLASS CAMBIAL FIC FI;10474366000156;0;0;20091001;BM&FBOVESPA
UN05; ;ITAU UNICLASS CAPITAL PERFORMANCE FIX MULTIMERCAD;10388029000146;0;0;20091001;BM&FBOVESPA
UN06; ;ITAU UNICLASS CARTEIRA LIVRE ACOES FIC FI;10474458000136;0;0;20091001;BM&FBOVESPA
UN07; ;ITAU UNICLASS CURTO PRAZO FIC FI;10397549000115;0;0;20091001;BM&FBOVESPA
UN08; ;ITAU UNICLASS ECOMUDANCA REFERENCIADO DI FIC FI;10397591000136;0;0;20091001;BM&FBOVESPA
UN09; ;ITAU UNICLASS EQUITY HEDGE MULTIMERCADO FIC FI;10474499000122;0;0;20091001;BM&FBOVESPA
UN10; ;ITAU UNICLASS MAXI REFERENCIADO DI FIC FI;10397614000102;0;0;20091001;BM&FBOVESPA
UN11; ;ITAU UNICLASS MAXI RENDA FIXA FIC FI;10475107000140;0;0;20091001;BM&FBOVESPA
UN12; ;ITAU UNICLASS MULTI SETORIAL ACOES FIC FI;10474491000166;0;0;20091001;BM&FBOVESPA
UN13; ;ITAU UNICLASS MULTIESTRATEGIA AGERSSIVO MM FIC FI;10474405000115;0;0;20091001;BM&FBOVESPA
UN14; ;ITAU UNICLASS MULTIESTRATEGIA MM FIC FI;10474402000181;0;0;20091001;BM&FBOVESPA
UN15; ;BNY MELLON UNIMED RV 15 FUNDO INVEST MULTIMERCADO;03960349000163;0;0;20040107;BM&FBOVESPA
UN16; ;ITAU UNICLASS REFERENCIADO DI PREMIUM FIC FI;10397617000146;0;0;20091001;BM&FBOVESPA
UN17; ;ITAU UNICLASS RENDA FIXA ECOMUDANCA FIC FI;10474341000152;0;0;20091001;BM&FBOVESPA
UN18; ;ITAU UNICLASS RENDA FIXA FIC FI;10397618000190;0;0;20091001;BM&FBOVESPA
UN19; ;ITAU UNICLASS RENDA FIXA MASTER FIC FI;10474356000110;0;0;20091001;BM&FBOVESPA
UN20; ;ITAU UNICLASS RENDA FIXA PREMIUM FIC FI;10474352000132;0;0;20091001;BM&FBOVESPA
UN21; ;ITAU UNICLASS RENDA FIXA PRE LONGO PRAZO FIC FI;10474358000100;0;0;20091001;BM&FBOVESPA
UN22; ;ITAU UNICLASS SMALL CAPS ACOES FIC FI;10474482000175;0;0;20091001;BM&FBOVESPA
UN23; ;ITAUVEST UNICLASS FIC FI;10388042000103;0;0;20091001;BM&FBOVESPA
UN24; ;UNICLASS CAPITAL PERFORMANCE MULTIMERCADO FIC FI;10475539000150;0;0;20091001;BM&FBOVESPA
UN30; ;UNNE 30 MULTIMERCADO FICFI;08814997000125;0;0;20080819;BM&FBOVESPA
UN49; ;UNIBANCO AIG CORPORATE RV 49 FUNDO INVEST MULTIME;01105109000156;0;0;20060517;BM&FBOVESPA
UNA1; ;FUNDO INVEST COTAS UNA MULTIMERCADO;08633029000112;0;0;20070416;BM&FBOVESPA
UNA2; ;UNIBANCO PREVIDENCIA PLATINUM FIQ FI ESPEC CONSTI;09125128000156;0;0;20081010;BM&FBOVESPA
UNA3; ;RIO BRAVO UNA CREDITO PRIVADO FUNDO INVEST COTAS ;12636366000130;0;0;20110427;BM&FBOVESPA
UNA4; ;UNA CAPITAL FUNDO INVEST SELECAO ACOES;17803674000127;0;0;20130703;BM&FBOVESPA
UNAC; ;UNIBANCO PREVIDENCIA IBOVESPA FUNDO INVEST ACOES;00979992000140;0;0;20031203;BM&FBOVESPA
UNAE; ;UNA ACUCAR ENERGIA LTDA;40830648000100;0;0;20070813;BM&FBOVESPA
UNAF; ;UNA FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCADO;15118043000143;0;0;20120329;BM&FBOVESPA
UNAG; ;ECO MULTI COMMODITIES FIDC FINANCEIROS AGROPECUAR;09009924000123;0;0;20070914;BM&FBOVESPA
UNAI; ;COOPERATIVA AGROPECUARIA UNAI LTDA;25834847000100;0;0;20071009;BM&FBOVESPA
UNAJ; ;UNIBANCO AJ TITULOS PUBLICOS FUNDO INVEST REFEREN;07179624000167;0;0;20060518;BM&FBOVESPA
UNAO; ;UNIAO FIC FI MULTIMERCADO;08741119000127;0;0;20070524;BM&FBOVESPA
UNAR; ;UNIBANCO ARBITRAGEM RV FUNDO INVEST COTAS FUNDOS ;05903236000151;0;0;20060517;BM&FBOVESPA
UNAV; ;COMPANHIA ALIMENTOS UNIAVES;07144671000175;0;0;20130318;BM&FBOVESPA
UNB1; ;UNIBANCO EUROPA FDO INVEST COTAS FI MULTIMERCADO ;09021984000161;0;0;20071109;BM&FBOVESPA
UNB2; ;UNIBANCO PREVIDENCIA CORPORATE RESPONS SOCIAL FIE;08155458000121;0;0;20071109;BM&FBOVESPA
UNB4; ;UNIBANCO IV FUNDO INVEST DIVIDA EXTERNA;06863587000149;0;0;20060517;BM&FBOVESPA
UNBA; ;UNIBANCO ASSET MANAGEMENT BCO INVEST SA;59608174000184;0;0;20031108;BM&FBOVESPA
UNBC; ;UNIBANCO INSTITUCIONAL CREDITO FUNDO INVEST COTAS;07928902000131;0;0;20061006;BM&FBOVESPA
UNBE; ;UNIAO NORTE BRASILEIRA EDUCACAO;10847382000147;0;0;20100122;BM&FBOVESPA
UNBI; ;UNIBANCO INSTITUCIONAL FUNDO INVEST COTAS FUNDOS ;05902418000108;0;0;20060220;BM&FBOVESPA
UNBS; ;UNIBANCO SEGUROS SA;33166158000195;0;0;;BM&FBOVESPA
UNC1; ;FUNDO INVEST UNICRED NORTE PARANA RF;07670192000192;0;0;20070912;BM&FBOVESPA
UNC2; ;FIQ FUNDOS INVEST UNICRED LITORAL PAULISTA MM ARR;08949736000112;0;0;20070912;BM&FBOVESPA
UNC3; ;FIQ FUNDOS INVEST UNICRED LITORAL PAULISTA MM CON;08949727000121;0;0;20070912;BM&FBOVESPA
UNC4; ;FIQ FUNDOS INVEST UNICRED LITORAL PAULISTA MM MOD;08949730000145;0;0;20070912;BM&FBOVESPA
UNC5; ;FUNDO INVEST QUOTAS FUNDOS INVEST UNICRED PLUS RS;08989744000192;0;0;20071001;BM&FBOVESPA
UNC6; ;FUNDO INVEST QUOTAS FUNDOS INVEST UNICRED NORTE N;08944907000110;0;0;20071221;BM&FBOVESPA
UNC7; ;FUNDO INVEST QUOTAS FUNDOS INVEST UNICRED NORTE N;08989689000130;0;0;20071221;BM&FBOVESPA
UNC8; ;UNICREDPREV MULTIMERCADO PREV FUNDO INVEST COTAS ;09289093000190;0;0;20080417;BM&FBOVESPA
UNC9; ;UNICREDPREV RENDA FIXA PREV FUNDO INVEST COTAS FU;09289028000165;0;0;20080417;BM&FBOVESPA
UNCB; ;UNICABO PARTICIPACOES COMUNICACOES SA;00010370000100;0;0;20031108;BM&FBOVESPA
UNCC; ;UNIBANCO CONSTRUCAO CIVIL FUNDO INVEST ACOES;07929229000154;0;0;20070108;BM&FBOVESPA
UNCD; ;COOPERATIVA CRED MEDICOS PROFISSIONAIS SAUDE OURO;00747017000107;0;0;20051027;BM&FBOVESPA
UNCF; ;UNICURI FUNDO INVEST MULTIMERCADO;08900302000128;0;0;20070628;BM&FBOVESPA
UNCI;UNI CIDADE  ;UNI CIDADE SP TRUST RECEBIVEIS SA;07394616000133;10733913;0;20060411;BM&FBOVESPA
UNCL; ;UNION CAPITAL IMOBILIARIA SA;08482501000163;0;0;20100223;BM&FBOVESPA
UNCM; ;UNIBANCO CLASSE MUNDIAL FUNDO INVEST ACOES;06234268000174;0;0;20060517;BM&FBOVESPA
UNCP; ;UNIBANCO CARTEIRA PREVIDENCIA - FUNDO INVEST ACOE;01715299000123;0;0;20031203;BM&FBOVESPA
UNCR; ;SANTOS UNICRED CENTRAL SC FUNDO INVEST FINANCEIRO;06094410000125;0;0;20040803;BM&FBOVESPA
UNCS; ;UNIBANCO CASH DI FUNDO INVEST REFERENCIADO;05902468000195;0;0;20060517;BM&FBOVESPA
UND1; ;UNDO INVEST SITA SONAR MASTER MULTIMERCADO;11435271000196;0;0;20100115;BM&FBOVESPA
UNDI; ;UNIBANCO INSTITUCIONAL DI FUNDO INVEST REFERENCIA;00902484000164;0;0;20031203;BM&FBOVESPA
UNDL; ;UNICLASS DOLAR FUNDO INVEST COTAS FUNDOS INVEST C;01594059000118;0;0;20060517;BM&FBOVESPA
UNE1; ;UNIESP PAGA FUNDO INVEST MULTIMERCADO EXCLUSIVO C;15487844000186;0;0;20120921;BM&FBOVESPA
UNES; ;UNI ESMERALDA FUNDO INVEST FINANCEIRO;04516726000132;0;0;20031209;BM&FBOVESPA
UNET; ;BCO1.NET SA;03012230000169;0;0;20031108;BM&FBOVESPA
UNF1; ;FUNDO INVEST COTAS FUNDO INVEST MULTIMERCADO UNIF;09075550000144;0;0;20080109;BM&FBOVESPA
UNF2; ;UNICOOB FUNDO INVESTIMENTO RENDA FIXA CREDITO PRI;11955783000183;0;0;20111020;BM&FBOVESPA
UNFC; ;UNIBANCO BCOS CREDITOS FUNDO INVEST ACOES;07647598000154;0;0;20060508;BM&FBOVESPA
UNFD; ;UNIFUND ADVANTAGE FUNDO INVEST MULTIMERCADO;02850657000173;0;0;20060519;BM&FBOVESPA
UNFI; ;UNIAO FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCA;07336732000104;0;0;20060620;BM&FBOVESPA
UNFL; ;COOPER CRED MEDICOS PROFISSIONAIS AREA SAUDE GRAN;74064502000112;0;0;20100713;BM&FBOVESPA
UNG1; ;UNIBANCO GALIA FUNDO INVESTIMENTO COTA FUNDO INVE;09390573000143;0;0;20090305;BM&FBOVESPA
UNI0; ;UNI FUNDO INVEST COTAS FUNDOS INVEST ACOES;15342492000170;0;0;20120625;BM&FBOVESPA
UNI1; ;BB UNIMED RF 100C FUNDO INVEST RENDA FIXA;03960320000181;0;0;20040107;BM&FBOVESPA
UNI2; ;FIQ FI UNICRED RIO JANEIRO MULTIMERCADO;08949723000143;0;0;20080508;BM&FBOVESPA
UNI3; ;UNICO ACOES FUNDO INVEST ACOES;09528368000100;0;0;20080616;BM&FBOVESPA
UNI4; ;UNINVEST FUNDO INVEST COTAS FUNDOS INVEST MULTIME;09551824000124;0;0;20080815;BM&FBOVESPA
UNI5; ;BRADESCO FUNDO INVEST RENDA FIXA CREDITO PRIVADO ;08756273000172;0;0;20090114;BM&FBOVESPA
UNI6; ;UNIAO II FUNDO INVEST MULTIMERCADO CREDITO PRIVAD;11865265000179;0;0;20100623;BM&FBOVESPA
UNI7; ;FUNDO INVEST QUOTAS FI MULTIMERCADO CREDITO PRIVA;09327445000155;0;0;20120525;BM&FBOVESPA
UNI8; ;FUNDO INVEST RENDA FIXA CREDITO PRIVADO CENTRAIS ;06371067000119;0;0;20120601;BM&FBOVESPA
UNI9; ;FUNDO INVEST RENDA FIXA CREDITO PRIVADO UNICRED C;07038766000104;0;0;20120601;BM&FBOVESPA
UNIB; ;FI MULTIMERCADO UNICRED BRASIL;07967141000127;0;0;20061218;BM&FBOVESPA
UNIC; ;BB UNICRED BRASIL FUNDO INVEST RENDA FIXA;01504098000187;0;0;20030115;BM&FBOVESPA
UNID;UNIDAS      ;UNIDAS SA;04437534000130;54076223;0;20080630;BM&FBOVESPA
UNIE; ;UNIBANCO INFRA ESTRUTURA FUNDO INVEST ACOES;07929270000120;0;0;20070108;BM&FBOVESPA
UNIF; ;UNIFUND INCOME FUNDO INVEST RENDA FIXA;03919816000101;0;0;20060517;BM&FBOVESPA
UNII; ;FUNDO INVEST FINANCEIRO UNIPREV II;05164321000145;0;0;20031205;BM&FBOVESPA
UNIJ; ;COOPERATIVA TRABALHO MEDICO JARAGUA SUL;03855214000138;0;0;20130408;BM&FBOVESPA
UNIK; ;UNIK SA;08422119000164;0;0;20110316;BM&FBOVESPA
UNIM; ;UNIMED INCONFIDENTES COOPERATIVA DE TRABALHO MEDI;22720791000167;0;0;20071129;BM&FBOVESPA
UNIO; ;BCO UNION BRASIL SA;50290345000103;0;0;20031108;BM&FBOVESPA
UNIP;UNIPAR      ;UNIPAR CARBOCLORO SA;33958695000178;278499447;556998895;;BM&FBOVESPA
UNIQ; ;INFINITY UNIQUE FUNDO INVEST MULTIMERCADO;07878282000173;0;0;20060410;BM&FBOVESPA
UNIT;UNIVERCIDADE;UNIVERCIDADE TRUST RECEBIVEIS SA;06027566000193;85000;0;20040811;BM&FBOVESPA
UNIV; ;FUNDO INVEST FINANCEIRO HSBC CLVII;02855281000190;0;0;20031229;BM&FBOVESPA
UNIX; ;UNIX FUNDO INVEST RF CREDITO PRIVADO;04444179000127;0;0;20031203;BM&FBOVESPA
UNJF; ;UNICRED JUIZ FORA;71479653000143;0;0;20071203;BM&FBOVESPA
UNLG; ;UNIBANCO LARGE CORPORATE DI FUNDO INVEST COTAS FU;03697262000145;0;0;20060208;BM&FBOVESPA
UNLP; ;UNIBANCO POS LONGO PRAZO FUNDO INVEST RENDA FIXA;05628772000196;0;0;20060518;BM&FBOVESPA
UNLT; ;UNILETRA SA SOCIEDADE CFI;36321990000107;0;0;20031108;BM&FBOVESPA
UNM1; ;FUNDO INVEST COTAS FUNDO INVEST MULTIMERCADO PRIV;05682873000145;0;0;20071106;BM&FBOVESPA
UNM2; ;ITAU UNIMED RENDA FIXA FUNDO INVEST;08927549000138;0;0;20081024;BM&FBOVESPA
UNM3; ;BNY MELLON UNIMED RV 20 FUNDO INVEST MULTIMERCADO;11435233000133;0;0;20101221;BM&FBOVESPA
UNMA; ;UNIMAR INDL SA;08936460000138;0;0;20080325;BM&FBOVESPA
UNMC; ;UNIMED CURVELO COOPERATIVA TRABALHO MEDICO LTDA;26189530000113;0;0;20101206;BM&FBOVESPA
UNMD; ;UNICLASS MODERADO FUNDO INVEST COTAS FUNDOS INVES;03699942000106;0;0;20060517;BM&FBOVESPA
UNMG; ;UNICRED MG FUNDO INVEST MULTIMERCADO;06032777000114;0;0;20060524;BM&FBOVESPA
UNML; ;TRIO ALIMENTOS LTDA;05268852000188;0;0;20100128;BM&FBOVESPA
UNMP; ;UNIMED PIRACICABA SOCIEDADE COOPERATIVA SERVICOS ;44803922000102;0;0;20101206;BM&FBOVESPA
UNMR; ;UNIBANCO MASTER RETORNO TOTAL FUNDO INVEST MULTIM;07177692000197;0;0;20060518;BM&FBOVESPA
UNMS; ;UNIMED SEGURADORA SA;92863505000106;0;0;20100119;BM&FBOVESPA
UNMT; ;UNICLASS MULTI FUNDO INVEST COTAS FUNDOS INVEST M;03700146000138;0;0;20060517;BM&FBOVESPA
UNN1; ;UNNE ACOES FICFIA;08815765000191;0;0;20080819;BM&FBOVESPA
UNO1; ;PRO UNO FUNDO INVEST MULTIMERCADO CREDITO PRIVADO;07725473000103;0;0;20101020;BM&FBOVESPA
UNP1; ;UNIP FIC FUNDO INVEST MULTIMERCADO;03323525000156;0;0;20070824;BM&FBOVESPA
UNP2; ;UNP ACOES FICFIA;08156662000167;0;0;20080819;BM&FBOVESPA
UNP3; ;UNP 30 MULTIMERCADO FICFI;08156615000113;0;0;20080819;BM&FBOVESPA
UNPA; ;UNIPA FUNDO INVEST CAMBIAL DOLAR;07179645000182;0;0;20060518;BM&FBOVESPA
UNPC; ;UNIMED POCOS CALDAS SOCIEDADE COOPERATIVA TRABALH;41781949000153;0;0;20051027;BM&FBOVESPA
UNPD; ;UNIBANCO PRIVATE DI FUNDO INVEST COTAS FUNDOS INV;05755774000146;0;0;20060518;BM&FBOVESPA
UNPG; ;UNIBANCO GOLD SELECAO ACOES BRASIL FUNDO INVEST C;01358120000128;0;0;20060519;BM&FBOVESPA
UNPI; ;FUNDO INVEST FINANCEIRO MULTIMERCADO UNIPREV I;04885601000180;0;0;20031205;BM&FBOVESPA
UNPL; ;BRADESCO FUNDO INVEST COTAS FI MULTIMERCADO CRED ;14104024000103;0;0;20120619;BM&FBOVESPA
UNPR; ;FUNDO APLICACAO QUOTAS FUNDO INVEST UNIPREV;02850617000121;0;0;20031205;BM&FBOVESPA
UNPV; ;FUNDO INVEST FINANCEIRO MULTIMERCADO UNIPREV IV;05164325000123;0;0;20031127;BM&FBOVESPA
UNQ0; ;CSHG UNIQUE LONG BIAS FUNDO INVEST COTAS FUNDOS I;16929562000154;0;0;20130418;BM&FBOVESPA
UNQ2; ;ITAU BBA UNIQUE REFERENCIADO DI FUNDO INVEST COTA;06995285000124;0;0;20090630;BM&FBOVESPA
UNQ3; ;UNIQUE DI REFERENCIADO DI FUNDO INVEST COTAS FUND;06995261000175;0;0;20090630;BM&FBOVESPA
UNQ4; ;CSHG UNIQUE FUNDO INVEST COTAS FUNDO INVEST ACOES;12220369000199;0;0;20101019;BM&FBOVESPA
UNQ5; ;UNIQUE 1 FUNDO INVEST COTAS FI MULTIMERCADO CREDI;12845808000159;0;0;20101213;BM&FBOVESPA
UNQ6; ;CSHG UNIQUE MASTER FUNDO INVEST ACOES;12220333000105;0;0;20110119;BM&FBOVESPA
UNQ7; ;SICREDI FUNDO INVEST MULTIMERCADO LONGO PRAZO UNI;08336063000125;0;0;20120601;BM&FBOVESPA
UNQ8; ;FUNDO INVEST MULTIMERCADO CREDITO PRIVADO UNIQUE;12614621000144;0;0;20120614;BM&FBOVESPA
UNQ9; ;UNIQUE SPECIAL FUNDO INVEST COTAS FUNDOS INVEST M;15505529000134;0;0;20120625;BM&FBOVESPA
UNQU; ;UNIQUE I FUNDO INVEST MULTIMERCADO CREDITO PRIVAD;14843058000101;0;0;20120830;BM&FBOVESPA
UNRE; ;UNIBANCO RETORNO TOTAL FUNDO INVEST COTAS FUNDOS ;07177687000184;0;0;20060518;BM&FBOVESPA
UNRF; ;UNIBANCO RENDA FIXA LONGO PRAZO FUNDO INVEST;05756479000104;0;0;20060518;BM&FBOVESPA
UNRP; ;UNIMED RIO PARTICIPACOES INVESTIMENTOS SA;12501467000102;0;0;20121016;BM&FBOVESPA
UNRX; ;UNIBANCO RENDA FIXA FUNDO INVEST;01099032000159;0;0;20060519;BM&FBOVESPA
UNS1; ;UNICLASS PREVER RF II FI QUOTAS FI ESPEC CONST RE;08939965000156;0;0;20071109;BM&FBOVESPA
UNS2; ;UNICLASS PREVER RV49 I FI QUOTAS FI ESPECIALMENTE;08939984000182;0;0;20071109;BM&FBOVESPA
UNS3; ;UNICLASS PREVER RV30 FI QUOTAS FI ESPECIALMENTE C;08939999000140;0;0;20071109;BM&FBOVESPA
UNS4; ;BB UNESP FUNDO INVEST RENDA FIXA;11839227000141;0;0;20100819;BM&FBOVESPA
UNSB; ;UNIMED SANTA BARBARA DOESTE AMERICANA COOPERATIVA;48628366000136;0;0;20071210;BM&FBOVESPA
UNSG; ;UNISEG SA PARTICIPACOES;02175201000155;0;0;;BM&FBOVESPA
UNSP; ;UNIESP UNIAO INSTITUICOES EDUCACIONAIS ESTADO SAO;06120096000108;0;0;20111031;BM&FBOVESPA
UNT1; ;UNIBANCO T FUNDO INVEST RENDA FIXA;07586804000163;0;0;20070508;BM&FBOVESPA
UNT2; ;UNIBANCO T 2 FUNDO INVEST RENDA FIXA;08940040000125;0;0;20080620;BM&FBOVESPA
UNT3; ;UNITY FUNDO INVEST COTAS FUNDO INVEST MULTIMERCAD;10918868000129;0;0;20090914;BM&FBOVESPA
UNT4; ;UNITSAP FUNDO INVEST MULTIMERCADO CREDITO PRIVADO;11419651000137;0;0;20101105;BM&FBOVESPA
UNT6; ;UNICRED SP FUNDO INVEST MULTIMERCADO CREDITO PRIV;08999225000105;0;0;20100122;BM&FBOVESPA
UNTC; ;UNIDADE TECNICA PROJETOS INDUSTRIAIS LTDA;03276955000164;0;0;20070914;BM&FBOVESPA
UNTL; ;CREFISUL LEASING SA ARREND MERCANTIL;00410345000113;0;0;;BM&FBOVESPA
UNTM; ;UNIBANCO TIMING FUNDO INVEST ACOES;01537488000153;0;0;20060517;BM&FBOVESPA
UNTX; ;UNIAO INDL TEXTIL SA UNITEXTIL;07203904000163;0;0;;BM&FBOVESPA
UNV1; ;UNIVERSAL I FUNDO INVEST COTAS FUNDOS INVEST MULT;02850835000166;0;0;20060519;BM&FBOVESPA
UNV2; ;FUNDO INVEST COTAS FUNDO INVEST MULTIMERCADO UNIV;08866511000100;0;0;20070802;BM&FBOVESPA
UNVE; ;UNIVERSO I FUNDO INVEST COTAS FI MULTIMERC CRED P;13410897000173;0;0;20110721;BM&FBOVESPA
UNVF; ;UN5 FUNDO INVEST PARTICIPACOES;09248229000114;0;0;20080103;BM&FBOVESPA
UNVG; ;UNIVERSO G FUNDO INVEST COTAS FI MULTIMERC CRED P;13410916000161;0;0;20110721;BM&FBOVESPA
UNVI; ;UNIVERSO INTIMO IND COM VESTUARIO LTDA;03200503000107;0;0;20050920;BM&FBOVESPA
UNVJ; ;UNIVERSAL J FUNDO INVEST COTAS FUNDOS INVEST MULT;02851042000161;0;0;20060519;BM&FBOVESPA
UNVL; ;UNIBANCO VALE RIO DOCE FUNDO INVEST ACOES;04887971000156;0;0;20060719;BM&FBOVESPA
UNVN; ;UNIVEN REFINARIA PETROLEO LTDA;67276923000141;0;0;20100706;BM&FBOVESPA
UNVP; ;UNIVERSAL P FUNDO INVEST COTAS FUNDOS INVEST MULT;01099040000103;0;0;20060519;BM&FBOVESPA
UNVR; ;UNIVERSO FUNDO INVEST PARTICIPACOES;16706938000161;0;0;20130516;BM&FBOVESPA
UNVS; ;UNIVERSO FILMES PRODUCAO DISTRIBUICAO LTDA;42417022000100;0;0;20031108;BM&FBOVESPA
UNX1; ;SANTANDER FI UNIX MULTIMERCADO CREDITO PRIVADO;14544471000175;0;0;20120411;BM&FBOVESPA
UOLI; ;UOL INC SA;03329124000103;0;0;;BM&FBOVESPA
UOLL; ;UNIVERSO ONLINE SA;01109184000195;0;0;20051124;BM&FBOVESPA
UOS1; ;UNIBANCO OPERADORAS SAUDE FUNDO INVEST REFERENCIA;07177232000169;0;0;20070830;BM&FBOVESPA
UP15; ;UBS PACTUAL MULTIMANAGER ITAU PLUS 15 FIM;08715099000110;0;0;20080819;BM&FBOVESPA
UP30; ;UNICLASS MULTIGESTOR PLUS 30 FUNDO INVEST COTAS F;08929638000113;0;0;20070917;BM&FBOVESPA
UPA1; ;BTG PACTUAL MULTI ACOES FUNDO INVEST ACOES;08623557000190;0;0;20070424;BM&FBOVESPA
UPAF; ;UNIBANCO PRIVATE ACTIVE FIX FUNDO INVEST RENDA FI;06066907000130;0;0;20060517;BM&FBOVESPA
UPBI; ;UNIBANCO IBOVESPA INDEX FUNDO INVEST ACOES;03519210000189;0;0;20031203;BM&FBOVESPA
UPC1; ;UBS PACTUAL MULTI CREDITO MASTER FI RF;08623564000192;0;0;20070424;BM&FBOVESPA
UPC2; ;BTG PACTUAL CREDITO PRIVADO FUNDO INVEST REFERENC;09518603000154;0;0;20080715;BM&FBOVESPA
UPC3; ;UP COR FIC FI MULTIMERCADO;04489462000175;0;0;20101112;BM&FBOVESPA
UPCD; ;BTG PACTUAL CORPORATE DEBT FUNDO INVEST RENDA FIX;10608802000132;0;0;20090520;BM&FBOVESPA
UPCS; ;UNIBANCO PRIVATE CONSERVADOR FUNDO INVEST COTAS F;01613104000134;0;0;20060519;BM&FBOVESPA
UPDV; ;UNIBANCO PRIVATE DIVIDENDOS FUNDO INVEST ACOES;04315393000183;0;0;20060517;BM&FBOVESPA
UPE2; ;UNIBANCO PREVIDENCIA ESPECIAL II FI ESPEC CONST M;09125218000147;0;0;20090128;BM&FBOVESPA
